УМБШ.2401.05.00.001,Прокладка,1,1.0,63.0,С1,1-ая очередь,Смесь резиновая ИРП, резина 2Н-1-МБС-М1(по чертежу),,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,изготовление по подряду,3.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.00.002,Крышка,1,1.0,63.0,С1,1-ая очередь,Д16 Т,,,2.85,8.0,60.0,,12.0,,1.0,0.8694,0.0,7.002234540000001,56.017876320000006,,0.0,покраска,1.5,,,0.0,0.0079128,Ан.Окс.,3.0,0.5,3.5,,,0.0,,,0.0,,,0.0,30.0,4.0,34.0,30.0,5.0,35.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,11.6,37861
УМБШ.2401.05.00.003,Кольцо,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,7.0,,1.0,0.50715,0.0,5.0002961400000006,25.0014807,,0.0,,0.0,,,0.0,0.0033912000000000005,хим пас,3.0,0.5,3.5,,,0.0,,,0.0,,,0.0,60.0,5.0,65.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,6.825,37861
УМБШ.2401.05.00.004,Вал,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,25.0,,260.0,,1.0,18.837,0.0,72.54893953125,362.74469765625,,100.0,,0.0,,30…35,3.4547114062499995,0.02139125,,3.0,0.5,3.5,,,0.0,,,0.0,,,0.0,180.0,45.0,225.0,,,0.0,,,0.0,3.0,0.25,3.25,,,0.0,,,0.0,51.1375,37861
УМБШ.2401.05.00.005,Кольцо,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,6.0,,1.0,0.4347,0.0,4.28596812,21.4298406,,0.0,,0.0,,,0.0,0.0032656000000000004,хим пас,3.0,0.25,3.25,,,0.0,,,0.0,,,0.0,30.0,2.0,32.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2.9125,37861
УМБШ.2401.05.00.006,Прокладка,1,1.0,63.0,С1,1-ая очередь,МБС,,,1.6,25.0,,2.0,70.0,70.0,1.0,0.0,0.355005,1.136016,28.400400000000005,,30.0,,0.0,,,0.0,0.01036,,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20.0,3.0,23.0,,,0.0,,,0.0,3.6383333333333336,37861
УМБШ.2401.05.00.007,Втулка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,80.0,,1.0,5.796,0.0,57.1462416,285.73120800000004,,100.0,,0.0,,32…35,2.7212496,0.01256,хим пас,5.0,1.0,6.0,120.0,15.0,135.0,,,0.0,,,0.0,180.0,30.0,210.0,,,0.0,,,0.0,10.0,3.0,13.0,,,0.0,,,0.0,56.7,37861
УМБШ.2401.05.00.008,Гайка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,50.0,,13.0,,1.0,0.94185,0.0,14.509787906249995,72.54893953124997,,100.0,38…42HRC,0.0,,,0.0,0.005966,хим пас,5.0,1.0,6.0,120.0,15.0,135.0,,,0.0,,,0.0,120.0,8.0,128.0,,,0.0,,,0.0,10.0,8.0,18.0,,,0.0,,,0.0,37.85000000000001,37861
УМБШ.2401.05.00.009,Шпилька,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,5.0,,35.0,,1.0,2.53575,0.0,0.3906481359375,1.9532406796875,,0.0,,0.0,,32…36HRC,0.0186022921874999,0.00058875,,3.0,0.05,3.05,,,0.0,,,0.0,,,0.0,30.0,1.5,31.5,20.0,1.0,21.0,,,0.0,3.0,0.15,3.15,,,0.0,,,0.0,3.7683333333333326,37861
УМБШ.2401.05.00.010,Фланец,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,70.0,,20.0,,1.0,1.449,0.0,43.752591225,218.762956125,,50.0,38…42HRC,0.0,,,0.0,0.012089,хим пас,5.0,2.0,7.0,,,0.0,90.0,4.0,94.0,,,0.0,180.0,18.0,198.0,,,0.0,,,0.0,3.0,1.0,4.0,,,0.0,,,0.0,30.883333333333333,37861
УМБШ.2401.05.00.011,Гайка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,45.0,,12.0,,1.0,0.8694,0.0,10.84885680375,54.24428401875,,0.0,,0.0,,,0.0,0.00487485,хим пас,5.0,1.0,6.0,,,0.0,,,0.0,,,0.0,90.0,6.0,96.0,45.0,3.0,48.0,,,0.0,3.0,1.5,4.5,,,0.0,,,0.0,14.458333333333332,37861
УМБШ.2401.05.00.012,Втулка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,55.0,,20.0,,1.0,1.449,0.0,27.010528256250005,135.05264128125003,,100.0,закалка в вакууме,4.0,"закалка 6,45 руб",42…45,1.2862156312500002,0.00820325,хим пас,5.0,1.5,6.5,,,0.0,,,0.0,,,0.0,180.0,45.0,225.0,,,0.0,,,0.0,10.0,5.0,15.0,,,0.0,,,0.0,57.325,37861
УМБШ.2401.05.00.013,Пробка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,15.0,,12.0,,1.0,0.8694,0.0,1.20542853375,6.02714266875,,0.0,покраска,1.0,,,0.0,0.00091845,хим пас,3.0,0.15,3.15,,,0.0,,,0.0,,,0.0,75.0,2.5,77.5,30.0,1.0,31.0,,,0.0,3.0,0.15,3.15,,,0.0,,,0.0,5.84,37861
УМБШ.2401.05.00.014,Винт-барашек,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,30.0,,23.0,,1.0,1.66635,0.0,9.24161875875,46.20809379375,,0.0,,0.0,,,0.0,0.0035796,хим пас,3.0,0.5,3.5,,,0.0,120.0,6.0,126.0,,,0.0,180.0,9.0,189.0,,,0.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,21.9,37861
УМБШ.2401.05.00.015,Втулка,1,2.0,126.0,С1,1-ая очередь,40Х13,,,7.85,5.0,20.0,,20.0,,1.0,2.898,0.0,7.1432802,35.716401000000005,,0.0,45…50HRC,0.0,,32…35,0.1700781,0.0018840000000000003,,3.0,0.15,3.15,,,0.0,60.0,2.0,62.0,,,0.0,180.0,7.0,187.0,,,0.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,24.365,37861
УМБШ.2401.05.00.016,Втулка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,12.0,,20.0,,1.0,1.449,0.0,1.285790436,6.4289521800000005,,0.0,45…50HRC,0.0,,32…35,0.061228116,0.00097968,,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,180.0,4.0,184.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,7.355,37861
УМБШ.2401.05.00.017,Заглушка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,20.0,,13.0,,1.0,0.94185,0.0,2.3215660649999994,11.607830324999997,,0.0,,0.0,,,0.0,0.0014444000000000002,хим пас,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,90.0,3.0,93.0,30.0,1.0,31.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,6.93,37861
УМБШ.2401.05.00.020,Пружина,1,3.0,189.0,С1,1-ая очередь,"Проволока Б-2А-П-1,3",,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,изготовление по подряду ,4.0,"изготовление 1,01 руб",,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.00.021,Червяк,1,1.0,63.0,С1,1-ая очередь,40х,,,7.85,2.0,30.0,,95.0,,1.0,6.882749999999999,0.0,38.17190356874999,76.34380713749998,,60.0,хим пас прм,1.0,,27…32,1.8177096937499997,0.010362,,5.0,0.5,5.5,,,0.0,,,0.0,,,0.0,240.0,27.0,267.0,,,0.0,,,0.0,5.0,5.0,10.0,60.0,5.0,65.0,120.0,15.0,135.0,62.29166666666666,37861
УМБШ.2401.05.00.022,Прокладка,1,1.0,63.0,С1,1-ая очередь,МБС,,,1.6,25.0,,1.5,20.0,20.0,1.0,0.0,0.0289799999999999,0.0695519999999999,1.7387999999999997,,0.0,изготовление по подряду ,2.0,,,0.0,0.00092,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,30.0,1.0,31.0,,,0.0,,,0.0,1.5500000000000005,37861
УМБШ.2401.05.00.023,Пружина,1,1.0,63.0,С1,1-ая очередь,Проволока 60С2А-Б-П1-ХН-3,,,7.85,50.0,3.0,,1500.0,,1.0,108.67499999999998,0.0,6.02714266875,301.3571334375,,0.0,изготовление по подряду ,1.0,,т/о,0.28700679375,0.01414413,ц12хр,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,120.0,3.0,123.0,,,0.0,,,0.0,30.0,5.0,35.0,,,0.0,,,0.0,11.055,37861
УМБШ.2401.05.00.030,Кольцо,1,3.0,189.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,5.0,,1.0,1.08675,0.0,10.7149203,53.5746015,,0.0,,0.0,,,0.0,0.00314,хим пас,5.0,0.05,5.05,,,0.0,,,0.0,,,0.0,30.0,2.0,32.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,7.040833333333333,37861
УМБШ.2401.05.00.031,Кольцо,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,6.0,,1.0,0.4347,0.0,4.28596812,21.4298406,,0.0,,0.0,,,0.0,0.0032656000000000004,хим пас,5.0,0.05,5.05,,,0.0,,,0.0,,,0.0,30.0,2.0,32.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2.735833333333333,37861
УМБШ.2401.05.00.032,Кольцо,1,3.0,189.0,С1,1-ая очередь,40Х13,,,7.85,5.0,40.0,,5.0,,1.0,1.08675,0.0,10.7149203,53.5746015,,0.0,,0.0,,,0.0,0.00314,хим пас,5.0,0.05,5.05,,,0.0,,,0.0,,,0.0,30.0,2.0,32.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,7.040833333333333,37861
УМБШ.2401.05.01.000 СБ,Корпус,1,1.0,63.0,С1,1-ая очередь,,,,,1e-05,,,,,1.0,0.0,0.0,0.0,0.0,,100.0,покраска,20.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,60.0,240.0,,,0.0,,,0.0,66.0,37861
УМБШ.2401.05.01.001,Втулка скольжения,1,1.0,63.0,С1,1-ая очередь,БрАЖ9-4,,,7.5,12.0,45.0,,30.0,,1.0,2.1735,0.0,25.912874531250008,310.9544943750001,,0.0,,0.0,,,0.0,0.007418250000000001,,5.0,1.0,6.0,,,0.0,120.0,5.0,125.0,,,0.0,180.0,8.0,188.0,,,0.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,20.35833333333333,37861
УМБШ.2401.05.01.002,Втулка скольжения,1,1.0,63.0,С1,1-ая очередь,БрАЖ9-4,,,7.5,12.0,45.0,,30.0,,1.0,2.1735,0.0,25.912874531250008,310.9544943750001,,0.0,,0.0,,,0.0,0.007418250000000001,,5.0,1.0,6.0,,,0.0,120.0,5.0,125.0,,,0.0,180.0,8.0,188.0,,,0.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,20.35833333333333,37861
УМБШ.2401.05.01.003,Стойка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,35.0,,30.0,,1.0,2.1735,0.0,16.407221709375,82.036108546875,,50.0,,0.0,,35..38,0.7812962718750001,0.00522025,хим пас,5.0,0.5,5.5,,,0.0,180.0,16.0,196.0,,,0.0,90.0,3.0,93.0,,,0.0,,,0.0,5.0,3.0,8.0,,,0.0,,,0.0,28.291666666666668,37861
УМБШ.2401.05.01.004,Хомут ,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.65,5.0,60.0,,51.0,,1.0,3.69495,0.0,79.880754555,399.403772775,,120.0,,0.0,,,0.0,0.0152604,хим пас,5.0,2.0,7.0,180.0,20.0,200.0,,,0.0,,,0.0,180.0,17.0,197.0,,,0.0,,,0.0,5.0,3.0,8.0,,,0.0,,,0.0,50.266666666666666,37861
УМБШ.2401.05.01.005,Упор,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,,3.0,25.0,25.0,1.0,0.0,0.04528125,1.0663734375,5.3318671875,,0.0,гидроабр ,2.0,,,0.0,0.00155,,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20.0,2.0,22.0,,,0.0,,,0.0,2.5883333333333334,37861
УМБШ.2401.05.01.100 СБ,Корпус,1,1.0,63.0,С1,1-ая очередь,,,,,0.0001,,,,,1.0,0.0,0.0,0.0,0.0,,400.0,покупные,15.0,,,0.0,0.0,,,,0.0,240.0,180.0,420.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,60.0,240.0,,,0.0,,,0.0,259.0,37861
УМБШ.2401.05.01.101,Стенка корпуса,1,1.0,63.0,С1,1-ая очередь,Д16Т,,,2.78,9.0,,40.0,240.0,135.0,1.0,0.0,2.34738,261.028656,2349.257904,,350.0,,0.0,,,0.0,0.0948,хим окс э,10.0,5.0,15.0,240.0,120.0,360.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,10.0,10.0,20.0,,,0.0,,,0.0,146.08333333333334,37861
УМБШ.2401.05.01.102,Стенка корпуса,1,1.0,63.0,С1,1-ая очередь,Д16Т,,,2.78,9.0,,16.0,240.0,130.0,1.0,0.0,2.26044,100.5443712,904.8993408,,350.0,,0.0,,,0.0,0.07424,хим окс э,10.0,5.0,15.0,240.0,110.0,350.0,,,0.0,120.0,20.0,140.0,,,0.0,,,0.0,,,0.0,10.0,10.0,20.0,,,0.0,,,0.0,158.58333333333331,37861
УМБШ.2401.05.01.103,Стенка корпуса,1,1.0,63.0,С1,1-ая очередь,Д16Т,,,2.78,9.0,,30.0,120.0,130.0,1.0,0.0,1.13022,94.260348,848.343132,,320.0,,0.0,,,0.0,0.0462,хим окс э,10.0,3.0,13.0,240.0,70.0,310.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,10.0,10.0,20.0,,,0.0,,,0.0,91.48333333333332,37861
УМБШ.2401.05.01.104,Стенка корпуса,1,1.0,63.0,С1,1-ая очередь,Д16Т,,,2.78,9.0,,30.0,130.0,120.0,1.0,0.0,1.13022,94.260348,848.343132,,320.0,,0.0,,,0.0,0.0462,хим окс э,10.0,3.0,13.0,240.0,70.0,310.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,10.0,10.0,20.0,,,0.0,,,0.0,91.48333333333332,37861
УМБШ.2401.05.02.000 СБ,Колесо зубчатое,1,1.0,63.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,60.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,120.0,30.0,150.0,,,0.0,,,0.0,33.5,37861
УМБШ.2401.05.02.001,Венец,1,1.0,63.0,С1,1-ая очередь 1/2 ЧАСТЬ  (Выдается 1 чертеж  на 05.02.000  и 05.03.000 ),БрАЖ9-4,,,7.5,15.0,90.0,,25.0,,2.0,0.905625,0.0,43.18812421875,647.82186328125,,60.0,,0.0,,,0.0,0.016249500000000004,,5.0,5.0,10.0,,,0.0,180.0,20.0,200.0,,,0.0,180.0,20.0,200.0,,,0.0,,,0.0,5.0,2.0,7.0,,,0.0,180.0,60.0,240.0,121.51666666666668,37861
УМБШ.2401.05.02.002,Ступица,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,80.0,,50.0,,1.0,3.6225,0.0,142.865604,714.3280199999999,,300.0,,0.0,,32…36,6.803124,0.022608,,5.0,2.0,7.0,240.0,60.0,300.0,,,0.0,,,0.0,240.0,40.0,280.0,,,0.0,,,0.0,10.0,10.0,20.0,,,0.0,,,0.0,125.85,37861
"2,5х7.21  Хим.Пас. ГОСТ10299-80",Заклепка,1,6.0,378.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,покупные,3.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.03.000 СБ,Колесо зубчатое,1,1.0,63.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,120.0,30.0,150.0,,,0.0,,,0.0,33.5,37861
УМБШ.2401.05.02.001,Венец,1,1.0,63.0,С1,1-ая очередь 1/2 ЧАСТЬ,БрАЖ9-4,,,7.5,15.0,90.0,,25.0,,2.0,0.905625,0.0,43.18812421875,647.82186328125,,60.0,,0.0,,,0.0,0.016249500000000004,,5.0,5.0,10.0,,,0.0,180.0,20.0,200.0,,,0.0,180.0,20.0,200.0,,,0.0,,,0.0,5.0,2.0,7.0,,,0.0,180.0,60.0,240.0,121.51666666666668,37861
УМБШ.2401.05.03.001,Ступица,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,80.0,,25.0,,1.0,1.81125,0.0,71.432802,357.16401,,320.0,,0.0,,32…36,3.401562,0.016328000000000002,,5.0,3.0,8.0,240.0,70.0,310.0,,,0.0,,,0.0,240.0,45.0,285.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,131.98333333333332,37861
"2,5х7.21  Хим.Пас. ГОСТ10299-80",Заклепка,1,6.0,378.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,покупные,3.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.000 СБ,Рукоятка,1,1.0,63.0,С1,1-ая очередь,40Х,изготавливаем из куска,,7.82,1.5,,25.0,180.0,72.0,1.0,0.0,0.938952,183.565116,275.347674,,0.0,электроэрозия+покраска,50.0,"электроэрозия 74,48 руб, покраска 7,15 руб",,0.0,0.03852,,5.0,5.0,10.0,150.0,65.0,215.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,10.0,4.0,14.0,,,0.0,,,0.0,80.45,37861
УМБШ.2401.05.04.001,Втулка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.002,Уголок,1,2.0,126.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.003,Планка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.005,Косынка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.005-01,Косынка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.006,Гайка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,12.0,,10.0,,1.0,0.7245,0.0,0.642895218,3.21447609,,0.0,,0.0,,,0.0,0.00060288,хим пас,3.0,0.1,3.1,,,0.0,,,0.0,,,0.0,45.0,3.0,48.0,30.0,1.0,31.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,6.179999999999999,37861
УМБШ.2401.05.04.007,Втулка,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,20.0,,60.0,,1.0,4.347,0.0,10.7149203,53.5746015,,0.0,покраска,2.5,"покраска 2,4 руб",,0.0,0.004396,хим пас,3.0,0.25,3.25,,,0.0,,,0.0,,,0.0,180.0,6.0,186.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,9.6125,37861
УМБШ.2401.05.04.008,Ось,1,1.0,63.0,С1,1-ая очередь,40Х13,,,7.85,5.0,8.0,,55.0,,1.0,3.98475,0.0,1.571521644,7.857608219999999,,0.0,,0.0,,,0.0,0.0014820800000000002,хим пас,3.0,0.15,3.15,,,0.0,,,0.0,,,0.0,75.0,4.0,79.0,45.0,4.0,49.0,,,0.0,3.0,0.5,3.5,,,0.0,,,0.0,11.1825,37861
УМБШ.2401.05.04.009,Стойка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.010,Ручка,1,1.0,63.0,С1,1-ая очередь,,изготавливаем из куска,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.05.04.021,Пружина,1,1.0,63.0,С1,1-ая очередь,"Проволока Б-2-1,2",,,,0.0001,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,изготовление по подряду ,3.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
M3 -6gх6.23.20х13 ГОСТ 17475-80,Винт,0,6.0,378.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
M3 -6gх8.23.20х13 ГОСТ 17475-80,Винт,0,3.0,189.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
M4 -6gх8.23.20х13 ГОСТ 17475-80,Винт,0,2.0,126.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
"M4Х0,7-6 арт.4130 004 0006",Вставка Helicoil ,0,20.0,1260.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
M4 -6gх14.23.20х13 ГОСТ 17738-84,Винт,0,15.0,945.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
4-m6х20 DIN 6325,Штифт,0,8.0,504.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
3-m6х10 DIN 6325,Штифт,0,1.0,63.0,С1,1-ая очередь,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,37861
УМБШ.2401.06.00.001,Каретка,1,1.0,63.0,С1,2-ая очередь,40Х13,,,7.65,4.0,,35.0,280.0,70.0,1.0,0.0,1.42002,380.210355,1520.84142,,1200.0,36..40 HRC,0.0,,,0.0,0.0637,Хим.Пас.,5.0,5.0,10.0,900.0,600.0,1500.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5.0,5.0,10.0,,,0.0,,,0.0,655.6666666666667,37861
УМБШ.2401.06.00.002,Фиксатор,1,1.0,63.0,С1,2-ая очередь,40Х13,,,7.65,4.0,22.0,,69.0,,1.0,4.99905,0.0,14.52994378605,58.119775144200005,,20.0,,0.0,,,0.0,0.0055264,Хим.Пас.,5.0,0.5,5.5,,,0.0,,,0.0,,,0.0,60.0,6.0,66.0,30.0,5.0,35.0,,,0.0,5.0,0.5,5.5,,,0.0,,,0.0,14.266666666666666,37861
УМБШ.2401.06.00.003,Фиксатор,1,1.0,63.0,С1,2-ая очередь,40Х13,,,7.65,4.0,15.0,,50.0,,1.0,3.6225,0.0,4.894654078125,19.5786163125,,20.0,,0.0,,,0.0,0.00270825,Хим.Пас.,5.0,0.4,5.4,,,0.0,,,0.0,,,0.0,60.0,5.0,65.0,30.0,4.0,34.0,,,0.0,5.0,0.5,5.5,,,0.0,,,0.0,12.061666666666667,37861
УМБШ.2401.06.00.004,Упор,1,1.0,63.0,С1,2-ая очередь,40Х13,,,7.65,4.0,15.0,,15.0,,1.0,1.08675,0.0,1.4683962234375003,5.873584893750001,,20.0,,0.0,,,0.0,0.00105975,Хим.Пас.,5.0,0.4,5.4,,,0.0,,,0.0,,,0.0,60.0,3.0,63.0,30.0,3.0,33.0,,,0.0,5.0,1.0,6.0,,,0.0,,,0.0,9.436666666666666,37861
УМБШ.2401.06.00.005,Ось,1,1.0,63.0,С1,2-ая очередь,40Х13,,,7.65,4.0,10.0,,205.0,,1.0,14.852249999999998,0.0,8.919147431250002,35.67658972500001,,40.0,,0.0,,,0.0,0.006594,Хим.Пас.,5.0,0.25,5.25,,,0.0,,,0.0,,,0.0,60.0,7.0,67.0,60.0,10.0,70.0,,,0.0,5.0,0.5,5.5,,,0.0,,,0.0,20.804166666666664,37861
УМБШ.2401.06.00.006,Пружина,1,1.0,63.0,С1,2-ая очередь,Проволока Б-2,,,7.86,1.5,2.0,,1150.0,,1.0,83.3175,0.0,2.0563092270000003,3.0844638405000007,,55.0,,0.0,"изготовление 2,47 руб",отпуск,0.097919487,0.007228280000000001,Ц12.хр.,3.0,0.05,3.05,,,0.0,,,0.0,,,0.0,30.0,3.0,33.0,,,0.0,,,0.0,5.0,1.0,6.0,,,0.0,,,0.0,4.885833333333332,37861
